Ticker,Date,Open,High,Low,Close,Volume
AAPL,2022-02-22 00:00:00-05:00,161.64484588368407,163.32028399061443,158.87205389872815,160.99819946289062,91162800
AAPL,2022-02-23 00:00:00-05:00,162.19352949330056,162.7911986729469,156.52058346872764,156.83412170410156,90009200
AAPL,2022-02-24 00:00:00-05:00,149.49550590272597,159.55789590082478,148.92722915533128,159.4501190185547,141147500
AAPL,2022-02-25 00:00:00-05:00,160.5279097890242,161.78203291625664,157.617948249187,161.5175018310547,91974200
AAPL,2022-02-28 00:00:00-05:00,159.76365924798694,162.07595128148682,159.14639022474867,161.78201293945312,95056600
AAPL,2022-03-01 00:00:00-05:00,161.37050993245586,163.23210951924372,158.69570233786408,159.9008331298828,83474400
AAPL,2022-03-02 00:00:00-05:00,161.0667710705488,163.97673219026618,159.65587901852524,163.19290161132812,79724800
AAPL,2022-03-03 00:00:00-05:00,165.06430592514928,165.49541352335572,162.203336805619,162.8695831298828,76678400
AAPL,2022-03-04 00:00:00-05:00,161.16479826067675,162.20336769944225,158.82311331561885,159.87147521972656,83737200
AAPL,2022-03-07 00:00:00-05:00,160.05760426701897,161.6840502038395,155.82492784594277,156.07968139648438,96418800
AAPL,2022-03-08 00:00:00-05:00,155.60941665986704,159.58734023748997,152.65046261455836,154.25730895996094,131148300
AAPL,2022-03-09 00:00:00-05:00,158.21558423430952,160.1065759424101,156.187438255504,159.65586853027344,91454900
AAPL,2022-03-10 00:00:00-05:00,156.96149116992498,157.1476526374479,152.82679892923494,155.31546020507812,105342000
AAPL,2022-03-11 00:00:00-05:00,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100
AAPL,2022-03-14 00:00:00-04:00,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100
AAPL,2022-03-15 00:00:00-04:00,147.8494586979721,152.42506496258488,147.33998157862231,151.9547576904297,92964300
AAPL,2022-03-16 00:00:00-04:00,153.8751841039313,156.7655458657659,151.33754541830783,156.36383056640625,102300200
AAPL,2022-03-17 00:00:00-04:00,155.40356405261338,157.74524756440763,154.44337977526735,157.3729248046875,75615400
AAPL,2022-03-18 00:00:00-04:00,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700
AAPL,2022-03-21 00:00:00-04:00,160.20453623420445,162.98713519470292,159.71464405141342,162.0367431640625,95811400
AAPL,2022-03-22 00:00:00-04:00,162.1640973881106,165.99505766660897,161.57623576642348,165.40719604492188,81532000
AAPL,2022-03-23 00:00:00-04:00,164.59402668830268,169.1500192740017,164.2608885491977,166.76914978027344,98062700
AAPL,2022-03-24 00:00:00-04:00,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400
AAPL,2022-03-25 00:00:00-04:00,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200
AAPL,2022-03-28 00:00:00-04:00,168.6895021580393,172.1775327221898,168.52294058057433,172.0501708984375,90371900
AAPL,2022-03-29 00:00:00-04:00,173.11813946075333,175.39123190730578,172.77520887835874,175.34225463867188,100589400
AAPL,2022-03-30 00:00:00-04:00,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200
AAPL,2022-03-31 00:00:00-04:00,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300
AAPL,2022-04-01 00:00:00-04:00,170.51193161925582,171.3447546015878,168.4641851666293,170.78627014160156,78751300
AAPL,2022-04-04 00:00:00-04:00,171.04101704135246,174.88177115423625,170.91364025013027,174.83277893066406,76468400
AAPL,2022-04-05 00:00:00-04:00,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800
AAPL,2022-04-06 00:00:00-04:00,168.87565359700926,170.1199840728932,166.69073839236125,168.3563690185547,89058800
AAPL,2022-04-07 00:00:00-04:00,167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700
AAPL,2022-04-08 00:00:00-04:00,168.30738857225097,168.30738857225097,165.77954264267717,166.65155029296875,76575500
AAPL,2022-04-11 00:00:00-04:00,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700
AAPL,2022-04-12 00:00:00-04:00,164.62335280854873,166.43594468915688,163.27124576817297,164.2706298828125,79265200
AAPL,2022-04-13 00:00:00-04:00,164.00614545081112,167.58235330112555,163.39868377604554,166.95529174804688,70618900
AAPL,2022-04-14 00:00:00-04:00,167.17083120352376,167.80770011623432,161.70363174912274,161.94857788085938,75329400
AAPL,2022-04-18 00:00:00-04:00,160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900
AAPL,2022-04-19 00:00:00-04:00,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800
AAPL,2022-04-20 00:00:00-04:00,165.34844979022682,165.46603411276996,162.7422340206999,163.84938049316406,67929800
AAPL,2022-04-21 00:00:00-04:00,165.49537825406796,168.062408468632,162.55602520215882,163.0557098388672,87227800
AAPL,2022-04-22 00:00:00-04:00,163.09492410815207,164.47640880332085,158.23518671810965,158.51931762695312,84882400
AAPL,2022-04-25 00:00:00-04:00,157.8628955248933,159.87145701566283,155.25667975939896,159.5873260498047,96046400
AAPL,2022-04-26 00:00:00-04:00,158.97005703556184,159.0582340646371,153.55184919980582,153.63023376464844,95623200
AAPL,2022-04-27 00:00:00-04:00,152.7582001127346,156.55975368530983,152.2389155403168,153.4048614501953,88063200
AAPL,2022-04-28 00:00:00-04:00,156.0306565149034,161.19412418503478,155.71711834920524,160.3319091796875,130216800
AAPL,2022-04-29 00:00:00-04:00,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600
AAPL,2022-05-02 00:00:00-04:00,153.54200848268903,155.03126989569458,150.17154800531014,154.76673889160156,123055300
AAPL,2022-05-03 00:00:00-04:00,154.95292717961667,157.46118829235783,153.15993453329665,156.25604248046875,88966500
AAPL,2022-05-04 00:00:00-04:00,156.44219580516028,163.1145261346623,156.04048055543203,162.66383361816406,108256500
AAPL,2022-05-05 00:00:00-04:00,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300
AAPL,2022-05-06 00:00:00-04:00,153.0807759379822,156.44638259515347,151.28513392702433,154.32693481445312,116124600
AAPL,2022-05-09 00:00:00-04:00,152.0210492953049,152.90416000742098,148.6456508199546,149.20494079589844,131577900
AAPL,2022-05-10 00:00:00-04:00,152.599963074193,153.7970575708187,150.05858149525076,151.60891723632812,115366700
AAPL,2022-05-11 00:00:00-04:00,150.6179132038416,152.53129738037643,143.07229678522884,143.7493438720703,142689800
AAPL,2022-05-12 00:00:00-04:00,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000
AAPL,2022-05-13 00:00:00-04:00,141.87518108716213,145.3192870677171,140.42297369266063,144.34786987304688,113990900
AAPL,2022-05-16 00:00:00-04:00,142.81717961196202,144.75019240669823,141.47289233038416,142.80735778808594,86643800
AAPL,2022-05-17 00:00:00-04:00,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300
AAPL,2022-05-18 00:00:00-04:00,144.09279133540988,144.5932103275883,137.27327061969143,138.17601013183594,109742900
AAPL,2022-05-19 00:00:00-04:00,137.25359806859987,139.0001753383168,134.0351850116639,134.77110290527344,136095600
AAPL,2022-05-20 00:00:00-04:00,136.47847391127468,138.05824551298795,130.12014512321653,135.0066375732422,137426100
AAPL,2022-05-23 00:00:00-04:00,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300
AAPL,2022-05-24 00:00:00-04:00,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700
AAPL,2022-05-25 00:00:00-04:00,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700
AAPL,2022-05-26 00:00:00-04:00,134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500
AAPL,2022-05-27 00:00:00-04:00,142.66019542923442,146.86964094239937,142.5326314835253,146.8303985595703,90978500
AAPL,2022-05-31 00:00:00-04:00,146.27105666109873,147.83119909756292,144.08291654363944,146.0453643798828,103718400
AAPL,2022-06-01 00:00:00-04:00,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600
AAPL,2022-06-02 00:00:00-04:00,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100
AAPL,2022-06-03 00:00:00-04:00,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300
AAPL,2022-06-06 00:00:00-04:00,144.2693611343495,145.78045445382116,142.17934925780943,143.3960723876953,71598400
AAPL,2022-06-07 00:00:00-04:00,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200
AAPL,2022-06-08 00:00:00-04:00,145.79028471849585,147.0560572730291,144.69131847131706,145.1819305419922,53950200
AAPL,2022-06-09 00:00:00-04:00,144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000
AAPL,2022-06-10 00:00:00-04:00,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900
AAPL,2022-06-13 00:00:00-04:00,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100
AAPL,2022-06-14 00:00:00-04:00,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300
AAPL,2022-06-15 00:00:00-04:00,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000
AAPL,2022-06-16 00:00:00-04:00,129.60005747260172,129.90423449299203,126.61712836390117,127.61798095703125,108123900
AAPL,2022-06-17 00:00:00-04:00,127.62779921111623,130.5812777450833,127.3726714161481,129.08981323242188,134520300
AAPL,2022-06-21 00:00:00-04:00,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500
AAPL,2022-06-22 00:00:00-04:00,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200
AAPL,2022-06-23 00:00:00-04:00,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
AAPL,2022-06-24 00:00:00-04:00,137.273219436367,139.24548908371264,137.14567050883647,139.00018310546875,89116800
AAPL,2022-06-27 00:00:00-04:00,140.0206493871563,140.7958246628887,138.3231362099494,139.00018310546875,70207900
AAPL,2022-06-28 00:00:00-04:00,139.46139501178652,140.7271675936439,134.7417091855751,134.8594512939453,67083400
AAPL,2022-06-29 00:00:00-04:00,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400
AAPL,2022-06-30 00:00:00-04:00,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500
AAPL,2022-07-01 00:00:00-04:00,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600
AAPL,2022-07-05 00:00:00-04:00,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800
AAPL,2022-07-06 00:00:00-04:00,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300
AAPL,2022-07-07 00:00:00-04:00,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
AAPL,2022-07-08 00:00:00-04:00,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800
AAPL,2022-07-11 00:00:00-04:00,142.93489980535588,143.88668829327412,141.08038702449986,142.14991760253906,63141600
AAPL,2022-07-12 00:00:00-04:00,143.02322474684678,145.66272006961017,142.32656399441228,143.12135314941406,77588800
AAPL,2022-07-13 00:00:00-04:00,140.30521051946872,143.70023682096436,139.45153554732983,142.75827026367188,71185600
AAPL,2022-07-14 00:00:00-04:00,141.3747397374832,146.1532952862436,140.56032211285975,145.68231201171875,78140700
AAPL,2022-07-15 00:00:00-04:00,146.9677717373696,148.02749575844047,145.41743557537487,147.35044860839844,76259900
AAPL,2022-07-18 00:00:00-04:00,147.90974591488566,148.72416382298212,143.94559163866427,144.30865478515625,81420900
AAPL,2022-07-19 00:00:00-04:00,145.1426536934173,148.39050276940443,144.1516228338136,148.16482543945312,82982400
AAPL,2022-07-20 00:00:00-04:00,148.28260095629702,150.83378994510406,147.54668278325192,150.1665496826172,64823400
AAPL,2022-07-21 00:00:00-04:00,151.5990896981029,152.64900643805024,149.08715895692373,152.43313598632812,65086600
AAPL,2022-07-22 00:00:00-04:00,152.47243287549966,153.34572184345396,150.5296130875675,151.19683837890625,66675400
AAPL,2022-07-25 00:00:00-04:00,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900
AAPL,2022-07-26 00:00:00-04:00,149.4011517193333,150.21556938623502,147.96857315136768,148.75355529785156,55138700
AAPL,2022-07-27 00:00:00-04:00,149.7152147156219,154.37603042780563,149.30310228090426,153.84616088867188,78620700
AAPL,2022-07-28 00:00:00-04:00,154.0325819799109,154.6801935925864,151.51084338722362,154.39564514160156,81378700
AAPL,2022-07-29 00:00:00-04:00,158.2125962735302,160.55772152561576,156.50526076605678,159.458740234375,101786900
AAPL,2022-08-01 00:00:00-04:00,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400
AAPL,2022-08-02 00:00:00-04:00,157.0939978250213,159.36062329417274,156.6328212608233,157.00567626953125,59907000
AAPL,2022-08-03 00:00:00-04:00,157.82005902527283,163.4620968271696,157.73175246172306,163.0107421875,82507500
AAPL,2022-08-04 00:00:00-04:00,162.89303446062004,164.05088687619767,161.34269832888046,162.69679260253906,55474100
AAPL,2022-08-05 00:00:00-04:00,160.36804367078585,162.96207295817032,160.1616937873522,162.4707794189453,56697000
AAPL,2022-08-08 00:00:00-04:00,163.47299550022427,164.88792318870864,161.34078349494277,161.99911499023438,60276900
AAPL,2022-08-09 00:00:00-04:00,161.16392597706255,162.93258559805665,160.40732977942574,162.04824829101562,63135500
AAPL,2022-08-10 00:00:00-04:00,164.76018146628317,166.3912794896035,163.99376480339055,166.29302978515625,70170500
AAPL,2022-08-11 00:00:00-04:00,167.09876052441393,168.01257432763373,165.26132743753485,165.5561065673828,57149200
AAPL,2022-08-12 00:00:00-04:00,166.86292858705644,169.17199900038648,166.45022886043446,169.1032257080078,68039400
AAPL,2022-08-15 00:00:00-04:00,168.53335189122956,170.37078506094434,168.36631387517275,170.1742706298828,54091700
AAPL,2022-08-16 00:00:00-04:00,169.7713668198312,170.68518045173758,168.67087426733767,170.0170135498047,56377100
AAPL,2022-08-17 00:00:00-04:00,169.76158567645695,173.08272003979997,169.56507124556938,171.51058959960938,79542000
AAPL,2022-08-18 00:00:00-04:00,170.72450960712317,171.8544787813878,170.1054749327735,171.11753845214844,62290100
AAPL,2022-08-19 00:00:00-04:00,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300
AAPL,2022-08-22 00:00:00-04:00,166.73521001384654,166.9022480242965,164.22960987091767,164.65213012695312,69026800
AAPL,2022-08-23 00:00:00-04:00,164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100
AAPL,2022-08-24 00:00:00-04:00,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500
AAPL,2022-08-25 00:00:00-04:00,165.841056236527,167.17737534622174,165.41855096314578,167.0692901611328,51218200
AAPL,2022-08-26 00:00:00-04:00,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000
AAPL,2022-08-29 00:00:00-04:00,158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000
AAPL,2022-08-30 00:00:00-04:00,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200
AAPL,2022-08-31 00:00:00-04:00,157.5185361319256,157.78383884788298,154.40373681361956,154.4823455810547,87991100
AAPL,2022-09-01 00:00:00-04:00,153.91238989774928,155.6613931357738,151.97669277593263,155.20941162109375,74229900
AAPL,2022-09-02 00:00:00-04:00,156.9682888748041,157.56766760419046,152.2715237467297,153.09689331054688,76957800
AAPL,2022-09-06 00:00:00-04:00,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800
AAPL,2022-09-07 00:00:00-04:00,152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600
AAPL,2022-09-08 00:00:00-04:00,151.9472900248741,153.63734127524165,150.0214124396559,151.7704315185547,84923800
AAPL,2022-09-09 00:00:00-04:00,152.76279054534643,155.07187581808674,152.0553267593616,154.62969970703125,68028800
AAPL,2022-09-12 00:00:00-04:00,156.81106723949068,161.39974706706778,156.52612358553827,160.58419799804688,104956000
AAPL,2022-09-13 00:00:00-04:00,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600
AAPL,2022-09-14 00:00:00-04:00,152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400
AAPL,2022-09-15 00:00:00-04:00,151.9570633678186,152.5368010537083,148.7440148881969,149.71676635742188,90481100
AAPL,2022-09-16 00:00:00-04:00,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800
AAPL,2022-09-19 00:00:00-04:00,146.71008070263835,151.86866309017464,146.50374580326707,151.79005432128906,81474200
AAPL,2022-09-20 00:00:00-04:00,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800
AAPL,2022-09-21 00:00:00-04:00,154.600234046477,155.9758648340084,150.92536828428254,151.04327392578125,101696800
AAPL,2022-09-22 00:00:00-04:00,149.7266360650785,151.78023962875704,148.28223174210513,150.0803680419922,86652500
AAPL,2022-09-23 00:00:00-04:00,148.55732254844892,148.8324456934816,145.9731140864417,147.810546875,96029900
AAPL,2022-09-26 00:00:00-04:00,147.0539962445305,151.0924300246352,147.03434030349507,148.14466857910156,93339400
AAPL,2022-09-27 00:00:00-04:00,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700
